2017-06-19 23:00:00,0.14800001
2017-06-19 23:05:00,0.14803
2017-06-19 23:10:00,0.14806949
2017-06-19 23:15:00,0.14794507
2017-06-19 23:20:00,0.14828462
2017-06-19 23:25:00,0.14855435
2017-06-19 23:30:00,0.14915187
2017-06-19 23:35:00,0.14919995
2017-06-19 23:40:00,0.14939796
2017-06-19 23:45:00,0.14922387
2017-06-19 23:50:00,0.1484
2017-06-19 23:55:00,0.14850003
2017-06-20 00:00:00,0.14850051
2017-06-20 00:05:00,0.14830002
2017-06-20 00:10:00,0.14806666
2017-06-20 00:15:00,0.14806667
2017-06-20 00:20:00,0.1480686
2017-06-20 00:25:00,0.1480686
2017-06-20 00:30:00,0.14826
2017-06-20 00:35:00,0.14770003
2017-06-20 00:40:00,0.1477
2017-06-20 00:45:00,0.14785174
2017-06-20 00:50:00,0.14770003
2017-06-20 00:55:00,0.14778999
2017-06-20 01:00:00,0.14777777
2017-06-20 01:05:00,0.14828755
2017-06-20 01:10:00,0.14822999
2017-06-20 01:15:00,0.14829999
2017-06-20 01:20:00,0.1483
2017-06-20 01:25:00,0.148
2017-06-20 01:30:00,0.14784406
2017-06-20 01:35:00,0.14799999
2017-06-20 01:40:00,0.14770019
2017-06-20 01:45:00,0.1478007
2017-06-20 01:50:00,0.14782199
2017-06-20 01:55:00,0.148
2017-06-20 02:00:00,0.1486
2017-06-20 02:05:00,0.1494705
2017-06-20 02:10:00,0.14982408
2017-06-20 02:15:00,0.14991354
2017-06-20 02:20:00,0.149
2017-06-20 02:25:00,0.1487175
2017-06-20 02:30:00,0.14950001
2017-06-20 02:35:00,0.1499999
2017-06-20 02:40:00,0.1496
2017-06-20 02:45:00,0.1500138
2017-06-20 02:50:00,0.15000002
2017-06-20 02:55:00,0.150295
2017-06-20 03:00:00,0.15059999
2017-06-20 03:05:00,0.1508
2017-06-20 03:10:00,0.1503
2017-06-20 03:15:00,0.15
2017-06-20 03:20:00,0.15049999
2017-06-20 03:25:00,0.14999998
2017-06-20 03:30:00,0.14999999
2017-06-20 03:35:00,0.1497835
2017-06-20 03:40:00,0.15
2017-06-20 03:45:00,0.15008499
2017-06-20 03:50:00,0.14997555
2017-06-20 03:55:00,0.1500111
2017-06-20 04:00:00,0.14926104
2017-06-20 04:05:00,0.1496305
2017-06-20 04:10:00,0.1499
2017-06-20 04:15:00,0.15001544
2017-06-20 04:20:00,0.15039999
2017-06-20 04:25:00,0.15002103
2017-06-20 04:30:00,0.15002103
2017-06-20 04:35:00,0.14978212
2017-06-20 04:40:00,0.14936251
2017-06-20 04:45:00,0.15
2017-06-20 04:50:00,0.14936269
2017-06-20 04:55:00,0.14933259
2017-06-20 05:00:00,0.150002
2017-06-20 05:05:00,0.15025
2017-06-20 05:10:00,0.15073077
2017-06-20 05:15:00,0.15050106
2017-06-20 05:20:00,0.15
2017-06-20 05:25:00,0.15000001
2017-06-20 05:30:00,0.15017368
2017-06-20 05:35:00,0.15017368
2017-06-20 05:40:00,0.1509
2017-06-20 05:45:00,0.15104111
2017-06-20 05:50:00,0.15116902
2017-06-20 05:55:00,0.15100786
2017-06-20 06:00:00,0.15086436
2017-06-20 06:05:00,0.151
2017-06-20 06:10:00,0.15104444
2017-06-20 06:15:00,0.15106745
2017-06-20 06:20:00,0.15100002
2017-06-20 06:25:00,0.15052704
2017-06-20 06:30:00,0.15069
2017-06-20 06:35:00,0.151
2017-06-20 06:40:00,0.151127
2017-06-20 06:45:00,0.15116958
2017-06-20 06:50:00,0.15125
2017-06-20 06:55:00,0.1513111
2017-06-20 07:00:00,0.15136999
2017-06-20 07:05:00,0.15160011
2017-06-20 07:10:00,0.15160004
2017-06-20 07:15:00,0.15161
2017-06-20 07:20:00,0.15166
2017-06-20 07:25:00,0.151757
2017-06-20 07:30:00,0.1519999
2017-06-20 07:35:00,0.1517
2017-06-20 07:40:00,0.1518
2017-06-20 07:45:00,0.15200204
2017-06-20 07:50:00,0.15211304
2017-06-20 07:55:00,0.15234791
2017-06-20 08:00:00,0.153
2017-06-20 08:05:00,0.1537
2017-06-20 08:10:00,0.15469999
2017-06-20 08:15:00,0.155
2017-06-20 08:20:00,0.15672552
2017-06-20 08:25:00,0.157
2017-06-20 08:30:00,0.15512201
2017-06-20 08:35:00,0.15396859
2017-06-20 08:40:00,0.1554
2017-06-20 08:45:00,0.15554191
2017-06-20 08:50:00,0.157
2017-06-20 08:55:00,0.15719999
2017-06-20 09:00:00,0.1577
2017-06-20 09:05:00,0.15700002
2017-06-20 09:10:00,0.15650202
2017-06-20 09:15:00,0.15582139
2017-06-20 09:20:00,0.15438255
2017-06-20 09:25:00,0.15554558
2017-06-20 09:30:00,0.1553
2017-06-20 09:35:00,0.15501
2017-06-20 09:40:00,0.15420011
2017-06-20 09:45:00,0.1537104
2017-06-20 09:50:00,0.15420005
2017-06-20 09:55:00,0.15477001
2017-06-20 10:00:00,0.15499999
2017-06-20 10:05:00,0.15520003
2017-06-20 10:10:00,0.15594996
2017-06-20 10:15:00,0.15555
2017-06-20 10:20:00,0.1563
2017-06-20 10:25:00,0.15552347
2017-06-20 10:30:00,0.15601
2017-06-20 10:35:00,0.15570013
