2017-06-29 00:45:00,0.1319458
2017-06-29 00:50:00,0.13117008
2017-06-29 00:55:00,0.1311702
2017-06-29 01:00:00,0.13149219
2017-06-29 01:05:00,0.13198
2017-06-29 01:10:00,0.13117201
2017-06-29 01:15:00,0.13117001
2017-06-29 01:20:00,0.13117198
2017-06-29 01:25:00,0.13146006
2017-06-29 01:30:00,0.13146004
2017-06-29 01:35:00,0.13126007
2017-06-29 01:40:00,0.13126007
2017-06-29 01:45:00,0.13117
2017-06-29 01:50:00,0.13071101
2017-06-29 01:55:00,0.1309
2017-06-29 02:00:00,0.13035
2017-06-29 02:05:00,0.1299586
2017-06-29 02:10:00,0.12964503
2017-06-29 02:15:00,0.12995086
2017-06-29 02:20:00,0.1304949
2017-06-29 02:25:00,0.12995864
2017-06-29 02:30:00,0.13009741
2017-06-29 02:35:00,0.13008003
2017-06-29 02:40:00,0.12944929
2017-06-29 02:45:00,0.12940313
2017-06-29 02:50:00,0.12999995
2017-06-29 02:55:00,0.1294032
2017-06-29 03:00:00,0.12915908
2017-06-29 03:05:00,0.12915101
2017-06-29 03:10:00,0.12973207
2017-06-29 03:15:00,0.12969913
2017-06-29 03:20:00,0.12995005
2017-06-29 03:25:00,0.12997308
2017-06-29 03:30:00,0.12994985
2017-06-29 03:35:00,0.12999999
2017-06-29 03:40:00,0.12968903
2017-06-29 03:45:00,0.129808
2017-06-29 03:50:00,0.12970001
2017-06-29 03:55:00,0.12974913
2017-06-29 04:00:00,0.13
2017-06-29 04:05:00,0.130001
2017-06-29 04:10:00,0.12975
2017-06-29 04:15:00,0.1298283
2017-06-29 04:20:00,0.13000001
2017-06-29 04:25:00,0.12980003
2017-06-29 04:30:00,0.13012832
2017-06-29 04:35:00,0.1301
2017-06-29 04:40:00,0.12942831
2017-06-29 04:45:00,0.13
2017-06-29 04:50:00,0.12999899
2017-06-29 04:55:00,0.12990002
2017-06-29 05:00:00,0.12990002
2017-06-29 05:05:00,0.12978002
2017-06-29 05:10:00,0.13019988
2017-06-29 05:15:00,0.13019988
2017-06-29 05:20:00,0.13019
2017-06-29 05:25:00,0.12971108
2017-06-29 05:30:00,0.1301999
2017-06-29 05:35:00,0.13020994
2017-06-29 05:40:00,0.13060992
2017-06-29 05:45:00,0.1306501
2017-06-29 05:50:00,0.1313
2017-06-29 05:55:00,0.131799
2017-06-29 06:00:00,0.131799
2017-06-29 06:05:00,0.13150481
2017-06-29 06:10:00,0.13137808
2017-06-29 06:15:00,0.13142999
2017-06-29 06:20:00,0.1323
2017-06-29 06:25:00,0.1319
2017-06-29 06:30:00,0.13150548
2017-06-29 06:35:00,0.13150374
2017-06-29 06:40:00,0.1315055
2017-06-29 06:45:00,0.132
2017-06-29 06:50:00,0.13209818
2017-06-29 06:55:00,0.13243264
2017-06-29 07:00:00,0.13258
2017-06-29 07:05:00,0.13279996
2017-06-29 07:10:00,0.13200004
2017-06-29 07:15:00,0.13180203
2017-06-29 07:20:00,0.13160374
2017-06-29 07:25:00,0.13279336
2017-06-29 07:30:00,0.13279348
2017-06-29 07:35:00,0.13259418
2017-06-29 07:40:00,0.13259454
2017-06-29 07:45:00,0.13298667
2017-06-29 07:50:00,0.13321999
2017-06-29 07:55:00,0.13294333
2017-06-29 08:00:00,0.13393963
2017-06-29 08:05:00,0.13352375
2017-06-29 08:10:00,0.1331499
2017-06-29 08:15:00,0.13286762
2017-06-29 08:20:00,0.13267118
2017-06-29 08:25:00,0.13224004
2017-06-29 08:30:00,0.13286721
2017-06-29 08:35:00,0.13224028
2017-06-29 08:40:00,0.13227
2017-06-29 08:45:00,0.1325
2017-06-29 08:50:00,0.13218454
2017-06-29 08:55:00,0.13162287
2017-06-29 09:00:00,0.13173598
2017-06-29 09:05:00,0.13173598
2017-06-29 09:10:00,0.13280002
2017-06-29 09:15:00,0.13260001
2017-06-29 09:20:00,0.13267945
2017-06-29 09:25:00,0.13188008
2017-06-29 09:30:00,0.13188011
2017-06-29 09:35:00,0.13258996
2017-06-29 09:40:00,0.13235131
2017-06-29 09:45:00,0.13210002
2017-06-29 09:50:00,0.13205
2017-06-29 09:55:00,0.13205001
2017-06-29 10:00:00,0.13209819
2017-06-29 10:05:00,0.13184846
2017-06-29 10:10:00,0.13179779
2017-06-29 10:15:00,0.13210002
2017-06-29 10:20:00,0.1321472
2017-06-29 10:25:00,0.13215
2017-06-29 10:30:00,0.13210002
2017-06-29 10:35:00,0.13177003
2017-06-29 10:40:00,0.13192926
2017-06-29 10:45:00,0.13169487
2017-06-29 10:50:00,0.13169506
2017-06-29 10:55:00,0.13170001
2017-06-29 11:00:00,0.13201028
2017-06-29 11:05:00,0.13228854
2017-06-29 11:10:00,0.131717
2017-06-29 11:15:00,0.13229999
2017-06-29 11:20:00,0.1320001
2017-06-29 11:25:00,0.1327808
2017-06-29 11:30:00,0.13230016
2017-06-29 11:35:00,0.13265001
2017-06-29 11:40:00,0.13230015
2017-06-29 11:45:00,0.13206217
2017-06-29 11:50:00,0.1321
2017-06-29 11:55:00,0.13229001
2017-06-29 12:00:00,0.1332
2017-06-29 12:05:00,0.13282694
2017-06-29 12:10:00,0.13282696
